RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19911350	1991	MEMORIAL EXPLORATION COMPANY	30608	"17 S. BRIAR HOLLOW LANE,   SUITE 200"	HOUSTON	HARRIS	TX	77027						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT C. BERGER	7139610732	5/29/1992 0:00	
19910691	1991	MEMPHIS LIGHT GAS & WATER DIVISION	12342	P.O. BOX 430	MEMPHIS	SHELBY	TN	38101						 	0	113	0	0	0	0	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	30	74	8	0	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	30	74	8	0	113	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	GENE CRAWFORD	9013201573	5/22/1992 0:00	
19910327	1991	"MENARD, CITY OF"	12349	"P.O. BOX 177, 108 SAN SABA"	MENARD	MENARD	TX	76859						TX	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	2	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHARON L. KEY	9153964706	5/22/1992 0:00	
19911347	1991	MERCHANT GAS PARTNERS	30607	"3223 S. LOOP 289, SUITE 312"	LUBBOCK		TX	79423						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	26	0	0	0	0	0	0	0	0	0	26	0	0	0	26	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID B. FREEMAN	8067996198	5/29/1992 0:00	
19911411	1991	MERIDIAN OIL HYDROCARBONS INC	12360	P.O. BOX 51810/3300 N.A. STREET BLDG 6	MIDLAND	MIDLAND	TX	79710	P.O. BOX 51810	MIDLAND		TX	79710	TX	0	236	0	0	0	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	61	164	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	61	164	0	0	236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROXANN SCHOLZ	9156886943	6/10/1992 0:00	
19911448	1991	MERIDIAN OIL PRODUCTION INC	12363	P.O. BOX 51810	MIDLAND	MIDLAND	TX	79710						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	246	14	0	0	261	0	0	0	0	0	0	0	0	1	246	14	0	0	261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CONNIE L MALIK - REG. COMPLIANCE REP.	9156886898	9/28/1992 0:00	
19911412	1991	MERIDIAN OIL TRANSPORTATION CO	12365	P.O. BOX 51810/3300 N.A. STREET BLDG 6	MIDLAND	MIDLAND	TX	79710	P.O. BOX 51810	MIDLAND		TX	79710	TX	0	175	0	0	0	0	0	175	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	175	0	0	175	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0	175	0	0	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROXANN SCHOLZ	9156886943	6/10/1992 0:00	
19911231	1991	MERKEL GAS OIL	26329	6421 E ISLAND LAKE DRIVE	E LANSING	INGHAM	MI	48823						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOSEPH E.MERKEL	5173399557	5/29/1992 0:00	
19910350	1991	METRO GAS CO	12395	107 S. BROADWAY	EDMOND	OKLAHOMA	OK	73034						 	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHRISTOPHER T. HOKE	4053411779	5/22/1992 0:00	
19910302	1991	MICHAEL D. LILLIS	30540	BOX 3332	MIDLAND		TX	79702						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHEAL LILLIE	9156851488	7/13/1992 0:00	1/24/1995 0:00
19911226	1991	MICHIGAN CONSOLIDATED GAS CO (MICHCON)	12408	500 GRISWOLD STREET	DETROIT	WAYNE	MI	48226						MI	27	2156	26	0	0	0	0	2209	0	0	0	0	0	0	0	0	0	108	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	217	776	419	453	344	2209	0	0	0	0	0	0	0	0	57	51	0	0	0	108	0	0	0	0	0	0	0	0	274	827	419	453	344	2317	1	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRUCE J. NIEMAN	3132566615	5/29/1992 0:00	
19911222	1991	MICHIGAN GAS STORAGE CO	12414	"1945 W PARNALL RD, ROMM P-11-228A"	JACKSON	JACKSON	MI	49201	212 W MICHIGAN AVENUE	JACKSON	JACKSON	MI	49201	MI	0	681	0	0	0	0	0	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	54	247	291	0	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89	54	247	291	0	681	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W J DEVRIES	5177881201	5/29/1992 0:00	
19911225	1991	MICHIGAN GAS UTILITIES CO	12420	899 S. TELEGRAPH ROAD	MONROE	MONROE	MI	48161						 	0	165	0	0	0	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	110	44	0	0	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	110	44	0	0	165	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WILLIAM M. KAHLBAUM	3132424421	5/29/1992 0:00	
19911227	1991	MICHIGAN OIL CO	12424	"500 THROCKMORTON ST., SUITE 2104"	FORT WORTH	TARRANT	TX	76102						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"TOMJ. BASS, JR"	8178702601	5/29/1992 0:00	
19910488	1991	MID - LOUISIANA GAS CO	12462	"P.O. BOX 5008, HWY 136"	FAIRBANKS	OUACHITA	LA	71240	"2900 CAMERON ST., PO BOX 8090"	MONROE		LA	71211	LA MS	0	385	0	0	0	0	0	385	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	88	231	0	377	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	88	231	0	384	25	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	GARY M. GILBERT	3186654426	5/29/1992 0:00	7/30/1992 0:00
19911328	1991	"MIDCOAST VENTURE I, A JOINT VENTURE"	30600	"710 BUFFALO STREET, SUITE 800"	CORPUS CHRISTI	NUECES	TX	78403						TX KS	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	12	0	0	0	21	0	0	0	0	0	0	0	0	9	12	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"K.B. HOLMES, JR."	5128828407	5/29/1992 0:00	
19911223	1991	MIDLAND COGENERATION VENTURE	12455	"1945 W PARNALL RD, RM P-11-228A"	JACKSON	JACKSON	MI	49201	100 PROGRESS PLACE	MIDLAND	MIDLAND	MI	48640	MI	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	26	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	26	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W J DEVRIES	5177881201	5/29/1992 0:00	
19910296	1991	MIDSTATES PIPELINE CO	12465	"3030 N.W. EXPRESSWAY, SUITE 1600"	OKLAHOMA	OKLAHOMA	OK	73112						OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	18	69	0	68	0	202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	122	3	2	0	202	0	0	0	0	0	0	0	0	75	122	3	2	0	202	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TED G. DIRICKSON	4059435500	5/22/1992 0:00	
19910911	1991	MIDWEST ENERGY INC	12479	P.O. BOX 898-1330 CANTERBURY ROAD	HAYS	ELLIS	KS	67601						KS	1	49	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES O. REESE	9136253437	5/29/1992 0:00	
19910789	1991	MIDWESTERN GAS TRANSMISSION CO	12498	P.O. BOX 2511	HOUSTON	HARRIS	TX	77252						TN KY IN IL	0	356	0	0	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	354	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	354	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L.A. SALINAS	7137572781	6/10/1992 0:00	
19910156	1991	MIKE ROGERS DRILLING CO INC	12503	"1616 N VINE, P.O. BOX 126"	MAGNOLIA	COLUMBIA	AR	71753						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CINDY TAYLOR	5012342356	5/22/1992 0:00	5/22/1992 0:00
19910140	1991	MILLER BREWING CO	12507	"BOX 33 A, NTH DIVISION ST"	AUBURN	CAYUGA	NY	13021	"320 S BOSTON AVE., SUITE 831"	TULSA		OK	74103	NY	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	24	33	0	0	0	57	0	0	0	0	0	0	0	0	24	36	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A SUTHERLAND	3152551141	5/22/1992 0:00	5/22/1992 0:00
19910828	1991	MINNEGASCO INC	12350	"700 LINDEN AV W, P.O. BOX1165"	MINNEAPOLIS	HENNEPIN	MN	55440	201 SOUTH 7TH STREET	MINNEAPOLIS	HENNEPIN	MN	55402	MN NE	0	194	0	0	0	0	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1	49	99	45	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	49	99	45	0	194	3	0	0	0	4	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	EUGENE F. SCHULTZ	6123424756	5/22/1992 0:00	2/23/1994 0:00
19910791	1991	MINNESOTA INTRASTATE TRANSMISSION SYSTEMS	12550	P.O. BOX 2511	HOUSTON	HARRIS	TX	77252						MN	0	31	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L.A. SALINAS	7137572781	6/10/1992 0:00	
19910921	1991	MISSISSIPPI FUEL CO	12571	188 E. CAPITOL STREET	JACKSON	HINDS	MS	39201	"12TH FL., L.B.47"	DALLAS		TX	75206	MS	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H.E. HEMPHILL	6013550550	5/29/1992 0:00	
19910370	1991	MISSISSIPPI FUEL CO	12571	188 E. CAPITOL ST.	JACKSON	HINDS	MS	39201	8080 NORTH CENTRAL EXPRESSWAY	DALLAS		TX	75206	MS	0	399	0	0	0	0	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	190	208	0	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	190	208	0	0	399	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H.E. HEMPHILL	6013550550	5/22/1992 0:00	
19911004	1991	MISSISSIPPI RIVER TRANSMISSION CORP	12576	990 CLAYTON ROAD	LADUE	ST. LOUIS	MO	63124						AR IL LA MO TX	281	1628	187	0	0	0	0	2096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	132	416	1405	5	2096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	132	416	1405	5	2096	16	0	0	0	0	0	0	0	1	0	0	0	171	0	0	0	28	0	0	0	0	0	0	0	JAMES B. HICKMAN	3184293230	5/29/1992 0:00	
19910933	1991	MISSISSIPPI VALLEY GAS	12582	711 WEST CAPITOL STREET	JACKSON	HINDS	MS	39207						 	0	273	0	0	0	0	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	4	0	0	273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	269	4	0	0	273	10	0	0	0	2	0	0	0	8	0	0	0	63	0	0	0	0	0	0	0	0	0	0	0	"JOE J. POWELL, JR."	6019616853	5/29/1992 0:00	
19911081	1991	MISSOURI PIPELINE CO	12601	"15 WEST SIXTH STREET, SUITE 1410"	TULSA	TULSA	OK	74119						MO	0	85	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL N. TRUSTY	9185821812	5/29/1992 0:00	
19911166	1991	MOBIL CHEMICAL CO	12634	P.O. BOX 900 C/O J.A. TEN EYCK	DALLAS	DALLAS	TX	75221						TX	0	172	0	0	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	162	0	0	0	172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	162	0	0	0	172	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	M.H. ADAMS	2146584197	5/29/1992 0:00	
19910544	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BUILDING, ROOM 971"	NEW ORLEANS	NEW ORLEANS	LA	70113						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	15	0	0	0	15	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A.L. TERRY	5045665311	5/22/1992 0:00	
19910548	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BUILDING, ROOM 971"	NEW ORLEANS	NEW ORLEANS	LA	70113						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	41	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	10	14	0	0	42	0	0	0	0	0	0	0	0	18	10	14	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A.L. TERRY	5045665311	5/22/1992 0:00	
19910545	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BUILDING, ROOM 971"	NEW ORLEANS	NEW ORLEANS	LA	70113						TX	0	5	0	0	0	0	0	5	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	5	0	0	0	24	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A.L. TERRY	5045665311	5/22/1992 0:00	
19910547	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BUILDING, ROOM 971"	NEW ORLEANS	NEW ORLEANS	LA	70113						TX	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A.L. TERRY	5045665311	5/22/1992 0:00	
19910546	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS, ROOM 971"	NEW ORLEANS	NEW ORLEANS	LA	70113						TX	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	5	2	0	0	0	7	0	0	0	0	0	0	0	0	5	5	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A.L. TERRY	5045665311	5/22/1992 0:00	
19910404	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BUILDING, ROOM 971"	NEW ORLEANS	ORLEANS	LA	70113						AL	0	12	0	0	0	0	0	12	0	57	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	4	0	0	12	0	2	34	21	0	0	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	42	25	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A.L. TERRY	5045665311	5/22/1992 0:00	
19910001	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BLDG, ROOM 971"	NEW ORLEANS	ORLEANS	LA	70113						OK	0	17	21	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	17	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	C.O. CASEY	5045665375	5/22/1992 0:00	5/22/1992 0:00
19910106	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BLDG, ROOM 971"	NEW ORLEANS	ORLEANS	LA	70113						CA	0	39	0	0	0	0	0	39	0	0	0	0	0	0	0	0	3	16	0	0	0	0	0	19	1	0	0	0	0	0	0	1	0	0	39	0	0	0	39	0	0	0	0	0	0	0	0	17	2	0	0	0	19	0	1	0	0	0	0	1	0	18	41	0	0	0	59	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A L TERRY	5045665311	5/22/1992 0:00	5/22/1992 0:00
19910105	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BLDG, ROOM 971"	NEW ORLEANS	ORLEANS	LA	70113						NM	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A L TERRY	5045665311	5/22/1992 0:00	5/22/1992 0:00
19910103	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BLDG, ROOM 971"	NEW ORLEANS	ORLEANS	LA	70113						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	0	0	6	0	0	2	4	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A L TERRY	5045665311	5/22/1992 0:00	5/22/1992 0:00
19910102	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BLDG, ROOM 971"	NEW ORLEANS	ORLEANS	LA	70113						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	0	0	0	64	0	59	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	24	0	0	64	0	2	57	0	0	0	59	0	2	97	24	0	0	123	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	A L TERRY	5045665311	5/22/1992 0:00	5/22/1992 0:00
19910101	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1260 POYDRAS BLDG, ROOM 971"	NEW ORLEANS	ORLEANS	LA	70113						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	1	7	0	0	8	0	0	1	11	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	A L TERRY	5045665311	5/22/1992 0:00	5/22/1992 0:00
19910100	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BUILDING, ROOM 971"	NEW ORLEANS	ORLEANS	LA	70113						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	14	0	0	17	0	0	3	14	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A.L. TERRY	5045665311	6/2/1992 0:00	6/3/1992 0:00
19910099	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	1250 POYDRAS BUILDING	NEW ORLEANS	ORLEANS	LA	70013						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	9	0	0	18	0	0	9	9	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	A.L. TERRY	5045665311	6/2/1992 0:00	6/3/1992 0:00
19910002	1991	MOBIL EXPLORATION & PRODUCING US INC	12622	"1250 POYDRAS BLDG, ROOM 971"	NEW ORLEANS	ORLEANS	LA	70113						OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	142	1	0	0	12	0	183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	118	13	0	0	183	0	0	0	0	0	0	0	0	52	118	13	0	0	183	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	A. L. TERRY	5045665311	5/22/1992 0:00	5/22/1992 0:00
