RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19900699	1990	ALGONQUIN GAS TRANSMISSION CO	288	1284 SOLDIERS FIELD ROAD	BOSTON	SUFFOLK	MA	02135						RI	0	53	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	18	8	8	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	18	8	8	53	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARIO TAVOLIERI	6172544050	4/3/1991 0:00	
19900700	1990	ALGONQUIN GAS TRANSMISSION CO	288	1238 SOLDIERS FIELD ROAD	BOSTON	SUFFOLK	MA	02135						CT	0	350	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	106	12	103	104	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	106	12	103	104	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARIO TAVOLIERI	6172544050	4/3/1991 0:00	
19900701	1990	ALGONQUIN GAS TRANSMISSION CO	288	1284 SOLDIERS FIELD ROAD	BOSTON	SUFFOLK	MA	02135						NY	0	85	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	42	42	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	42	42	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARIO TAVOLIERI	6172544050	4/3/1991 0:00	
19900702	1990	ALGONQUIN GAS TRANSMISSION CO	288	1284 SOLDIERS FIELD ROAD	BOSTON	SUFFOLK	MA	02135						NJ	0	135	0	0	0	0	0	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	68	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	68	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARIO TAVOLIERI	6172544050	4/3/1991 0:00	
19900703	1990	SHELL OFFSHORE INC - COASTAL DIVISION	18280	P.O. BOX 61122	NEW ORLEANS	ORLEANS	LA	70161						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	14	21	0	0	36	0	1	14	21	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"FRANK O. PROCHASKA, JR."	5045884966	4/3/1991 0:00	7/22/1991 0:00
19900704	1990	SHELL OFFSHORE INC - COASTAL DIVISION	18280	P.O. BOX 61122	NEW ORLEANS	ORLEANS	LA	70161						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	7	6	0	20	0	0	7	7	6	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"FRANK O. PROCHESKA, JR"	5045884966	4/3/1991 0:00	
19900705	1990	FREEPORT INTERSTATE PIPELINE CO	5604	1615 POYDRAS STREET	NEW ORLEANS	ORLEANS	LA	70112	P.O. OBX 61520	NEW ORLEANS	ORLEANS	LA	70161	LA	0	1	0	0	0	0	0	1	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES A. SIMPSON	5045824723	4/3/1991 0:00	4/15/1991 0:00
19900706	1990	FREEPORT PIPELINE CO	5605	1615 POYDRAS STREET	NEW ORLEANS	ORLEANS	LA	70112	P.O. BOX 61520	NEW ORLEANS	ORLEANS	LA	70161	LA	0	7	0	0	0	0	0	7	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	6	0	0	0	8	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES A. SIMPSON	5045824723	4/3/1991 0:00	
19900707	1990	INTERMOUNTAIN GAS CO	8160	555 SOUTH COLE ROAD	BOISE	ADA	ID	83709						ID	0	253	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	20	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	233	20	0	0	253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	P.A. DIBENE	2083776125	4/3/1991 0:00	
19900708	1990	BAYOU INTERSTATE PIPELINE SYSTEM	1190	701 E. 22ND STREET	LOMBARD	DU PAGE	IL	60148						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F. ROY FLEET	7086913786	4/3/1991 0:00	
19900709	1990	STINGRAY PIPELINE CO	18646	701 E. 22ND STREET	LOMBARD	DU PAGE	IL	60148						LA TX	0	5	0	0	0	0	0	5	0	317	0	0	0	0	0	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	8	115	70	124	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	115	70	129	322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F. ROY FLEET	7086913786	4/3/1991 0:00	8/8/1991 0:00
19900710	1990	NATURAL GAS PIPELINE CO OF AMERICA	13120	701 E. 22ND STREET	LOMBARD	DU PAGE	IL	60148						AR CO IA IL LA MO NE NM OK TX WY	0	9795	0	0	0	0	0	9795	0	147	0	0	0	0	0	147	0	33	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	66	456	1057	2686	5530	9795	0	0	42	105	0	0	147	0	18	14	0	1	0	33	0	0	0	0	0	0	0	0	84	512	1162	2687	5530	9975	8	3	0	0	1	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	F. ROY FLEET	7086913786	4/3/1991 0:00	7/15/1992 0:00
19900711	1990	PELICAN INTERSTATE GAS SYSTEM	15209	701 E. 22ND STREET	LOMBARD	DU PAGE	IL	60148						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	12	54	0	0	68	0	2	12	54	0	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F. ROY FLEET	7086913786	4/3/1991 0:00	
19900712	1990	TRAILBLAZER PIPELINE CO	19574	701 E. 22ND STREET	LOMBARD	DU PAGE	IL	60148						CO NE WY	0	436	0	0	0	0	0	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	435	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	435	436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F. ROY FLEET	7086913786	4/3/1991 0:00	8/8/1991 0:00
19900713	1990	CANYON CREEK COMPRESSION CO	2063	701 E. 22ND STREET	LOMBARD	DU PAGE	IL	60148						WY	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F. ROY FLEET	7086913687	4/3/1991 0:00	
19900714	1990	RISEDEN LTD INC	17499	"8 GREENWAY PLAZA, SUITE 600"	HOUSTON	HARRIS	TX	77046						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	7	0	0	0	13	0	0	0	0	0	0	0	0	6	7	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHERYL W. DANIELS - REGULATORY COORD.	7139611781	4/3/1991 0:00	
19900715	1990	PYRAMID ENERGY INC	15977	"4100 SAN PEDRO, SUITE 700"	SAN ANTONIO	BEXAR	TX	78232						TX	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SCOTT GRAEF - PRODUCTION ENGINEER	5124905000	4/3/1991 0:00	
19900716	1990	MONTEREY PIPELINE CO	12696	"800 BELL STREET, RM 3105"	HOUSTON	HARRIS	TX	77002	P.O. BOX 3946	HOUSTON	HARRIS	TX	77253	LA	3	579	0	0	0	0	0	582	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	127	396	12	0	579	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	131	396	12	0	583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R.J. JUNEAU	7136567854	4/3/1991 0:00	
19900717	1990	HUMBLE GAS SYSTEM INC	7640	"800 BELL STREET, RM 3105"	HOUSTON	HARRIS	TX	77002	P.O. BOX 3946	HOUSTON	HARRIS	TX	77253	LA	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R.J. JUNEAU	7136567854	4/3/1991 0:00	
19900718	1990	CROSSTEX PIPELINE CO	2899	P.O. BOX 1543	MARSHALL	HARRISON	TX	75671						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	41	0	0	0	44	0	0	0	0	0	0	0	0	3	41	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BEVERLY HOOPER	9039380202	4/3/1991 0:00	
19900719	1990	UTAH GAS SERVICE CO	20290	"5031 S. ULSTER PKWY, SUITE 410"	DENVER	DENVER	CO	80237						UT	0	105	0	0	0	6	0	111	0	0	0	0	0	0	0	0	4	0	15	3	0	0	0	22	0	0	0	0	0	0	0	0	0	0	111	0	0	0	111	0	0	0	0	0	0	0	0	22	0	0	0	0	22	0	0	0	0	0	0	0	0	22	111	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CINDY S. RODEWALD	3037797911	4/3/1991 0:00	6/20/1991 0:00
19900720	1990	ATW INC	815	1425 S. MISSION ROAD	MT PLEASANT	ISABELLA	MI	48858						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	14	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	18	0	0	0	0	0	0	0	0	18	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"DUANE A. ROBERSON, JR. - TREASURER"	5177722028	4/3/1991 0:00	
19900721	1990	VARIBUS CORP	21153	P.O. BOX 2237	BEAUMONT	JEFFERSON	TX	77704						LA	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARK BRODEUR	4098395754	4/3/1991 0:00	
19900722	1990	SOUTHWEST GAS SYSTEM INC	26400	301 S. FIRST STREET	CROSS PLAINS	CALLAHAN	TX	76443	"1900 W. LOOP SOUTH, SUITE 1440"	HOUSTON	HARRIS	TX	77027	TX	13	31	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	22	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	22	0	0	0	43	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHERRY ODOM - AGENT	8177256191	4/3/1991 0:00	7/22/1991 0:00
19900723	1990	PRIMEX CORP	3146	"8 GREENWAY PLAZA, SUITE 600"	HOUSTON	HARRIS	TX	77046						TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHERYL W. DANIELS - AGENT	7139611781	4/3/1991 0:00	
19900725	1990	UNOCAL NORTH AMERICAN OIL & GAS DIV	25172	"1800 30TH STREET, SUITE 200"	BAKERSFIELD	KERN	CA	93301	1201 WEST 5TH STREET	LOS ANGELES		CA	90017	CA	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	7	49	0	0	0	1	0	57	0	43	0	0	0	0	0	43	0	0	8	0	0	0	8	0	0	0	0	0	0	0	0	10	44	4	0	0	58	0	0	31	12	0	0	43	0	10	83	16	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LARRY E. WATERMAN	8503227600	5/8/1991 0:00	7/22/1991 0:00
19900726	1990	K R C C OIL & GAS CO INC	10032	P.O.B OX 269	HAZARD	PERRY	KY	41702						KY	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY CHARLES - OPERATIONS MANAGER	6153785101	5/8/1991 0:00	
19900727	1990	K L C ENTERPRISES	10031	P.O. BOX 2768	PIKEVILLE	PIKE	KY	41501						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	0	0	0	0	0	0	20	0	0	0	0	20	0	0	5	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	STEPHEN G. JENKINS - CLERK	6068748041	5/8/1991 0:00	
19900728	1990	AVANT UTILITIES AUTH	933	SOUTH BROADWAY	AVANT	OSAGE	OK	74001						OK	0	0	0	0	0	22	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	22	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	TRESSA A. SELBY	9182633205	5/8/1991 0:00	
19900729	1990	MATAGORDA ISLAND 672 GATHERING CO	12215	"14811 ST. MARY'S LANE, SUITE 200"	HOUSTON	HARRIS	TX	77079						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	22	0	0	25	0	0	3	22	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HAYNES BLANK - OPNS/SAFETY	7135848200	5/8/1991 0:00	
19900730	1990	TOMCAT	19129	"14811 ST. MARY'S LANE, SUITE 200"	HOUSTON	HARRIS	TX	77079						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	38	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	38	0	0	38	0	0	0	39	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HAYNES BLANK - OPNS/SAFETY	7135848200	5/8/1991 0:00	
19900731	1990	T P C OFFSHORE INC	19131	"14811 ST. MARY'S LANE, SUITE 200"	HOUSTON	HARRIS	TX	77079						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	4	0	0	8	0	0	0	15	0	0	15	0	0	4	19	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HAYNES BLANK - OPNS/SAFETY	7135848200	5/8/1991 0:00	
19900732	1990	T P C TRANSMISSION INC	19133	"14811 ST. MARY'S LANE, SUITE 200"	HOUSTON	HARRIS	TX	77079						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	0	0	0	0	0	0	0	0	0	8	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HAYNES BLANK - OPNS/SAFETY	7135848200	5/8/1991 0:00	
19900733	1990	MOSS BLUFF GAS STORAGE SYSTEM	12817	"14811 ST. MARY'S LANE, SUITE 200"	HOUSTON	HARRIS	TX	77079						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	10	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HAYNES BLANK - OPNS/SAFETY	7135848200	5/8/1991 0:00	
19900734	1990	TEJAS POWER CORP	19134	"14811 ST. MARY'S LANE, SUITE 200"	HOUSTON	HARRIS	TX	77079						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HAYNES BLANK - OPNS/SAFETY	7135848200	5/8/1991 0:00	5/14/1991 0:00
19900735	1990	TEJAS POWER CORP	19134	"14811 ST. MARY'S LANE, SUITE 200"	HOUSTON	HARRIS	TX	77079						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	20	0	0	34	0	0	14	20	0	0	34	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	HAYNES BLANK - OPNS/SAFETY	7135848200	5/8/1991 0:00	
19900736	1990	TEJAS POWER CORP	19134	"14811 ST. MARY'S LANE, SUITE 200"	HOUSTON	HARRIS	TX	77079						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HAYNES BLANK - OPNS/SAFETY	7135848200	5/8/1991 0:00	
19900737	1990	TEJAS POWER CORP	19134	"14811 ST. MARY'S LANE, SUITE 200"	HOUSTON	HARRIS	TX	77079						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	HAYNES BLANK - OPNS/SAFETY	7135848200	5/8/1991 0:00	
19900738	1990	FIDELITY GAS SYSTEMS INC	5152	944 WEST WILSHIRE	OKLAHOMA	OKLAHOMA	OK	73116						OK	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	3	7	0	0	0	10	0	0	0	0	0	0	0	0	3	16	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	M.C. STUCKS - MANAGER OF OPERATIONS	4056343356	5/8/1991 0:00	
19900739	1990	SPORT PIPELINE CORP	18558	"416 TRAVIS STREET, SUITE 814"	SHREVEPORT	CADDO	LA	71101						LA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAMES S. KENDALL - PROJECT MANAGER	3182214959	5/8/1991 0:00	
19900740	1990	TEXON ENERGY INC	25171	P.O. BOX 165	BEATTYVILLE	LEE	KY	41311						KY	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T.D. HONN	6068730076	5/8/1991 0:00	
19900741	1990	KENTUCKY - OHIO ACQUISITION GROUP	10159	2560 HOODS CREEK PIKE	ASHLAND	BOYD	KY	41102						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	16	0	10	0	102	0	142	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	15	0	0	0	142	0	0	0	0	0	0	0	0	127	15	0	0	0	142	0	0	15	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H.J. FREEMAN - GENERAL MANAGER	6063243920	5/8/1991 0:00	
19900742	1990	HOGAN PIPELINE CORP	7301	221 WALL STREET	COLUMBIA	CALDWELL PARISH	LA	71418						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	10	0	0	0	13	0	0	0	0	0	0	0	0	3	10	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WANDA COLEMAN	   6496401	5/8/1991 0:00	
19900743	1990	ALERT OIL & GAS CO INC	250	P.O. BOX 3456	PIKEVILLE	PIKE	KY	41501						KY	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	25	0	0	0	0	0	0	0	0	25	0	0	0	0	25	0	0	6	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	STEPHEN G. JENKINS - CLERK	6068748041	5/8/1991 0:00	
19900744	1990	KINHAG DEVELOPMENT CO	10265	P.O. BOX 155	ALLEN	FLOYD	KY	41601						KY	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	STEPHEN G. JENKINS - CLERK	6068748041	5/8/1991 0:00	
19900745	1990	WEST BAY EXPLORATION CO	22368	10850 TRAVERSE HWY.  SUITE 10	TRAVERSE	GRAND TRAVERSE	MI	49684						MI	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHRISTOPHER S. WOOD - PETROLEUM ENGINEER/AGENT	6169464051	5/8/1991 0:00	
