RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19930316	1993	"PRAXAIR, INC"	20044	175 E. PARK DRIVE	TONAWANDA	ERIE	NY	14151	OLD RIDGEBURY ROAD	DANBURY		CT	6810	NY	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	S.P. KOLASZ	7168792385	06/03/1994 0:00	
19930317	1993	"PRAXAIR, INC"	20044	175 E. PARK DRIVE	TONAWANDA	ERIE	NY	14151	OLD RIDGEBURY ROAD	DANBURY		CT	6810	CA	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	S.P. KOLASZ	7168792385	06/03/1994 0:00	
19930318	1993	"PRAXAIR, INC"	20044	175 E. PARK DRIVE	TONAWANDA	ERIE	NY	14151	OLD RIDGEBURY ROAD	DANBURY		CT	6810	AL	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	S.P. KOLASZ	7168792385	06/03/1994 0:00	
19930307	1993	"PRAXAIR, INC"	20044	175 E. PARK DRIVE	TONAWANDA	ERIE	NY	14151	OLD RIDGEBURY ROAD	DANBURY		CT	6810	IN	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	STEVEN P. KOLASZ	7168792385	06/03/1994 0:00	06/06/1994 0:00
19930307	1993	"PRAXAIR, INC"	20044	P.O. BOX 572607/6371 RICHMOND	HOUSTON	HARRIS	TX	77257	OLD RIDGEBURY ROAD	DANBURY		CT	6810	IN	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	STEVEN P. KOLASZ	7168792385	06/03/1994 0:00	06/06/1994 0:00
19930300	1993	UNION CARBIDE CHEMICALS & PLASTICS CO INC	20046	437 MACCORKLE AVENUE	SOUTH CHARLESTON	KANAWHA	WV	25303						WV	124	30	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	16	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	16	0	0	0	154	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	J NIEWIEROWSKI	3047472419	06/03/1994 0:00	12/14/1994 0:00
19931187	1993	UNION ELECTRIC CO	20050	101 MADISON ST. P.O. BOX 780	JEFFERSON CITY	COLE	MO	65102	P.O. BOX 149	ST LOUIS		MO	63166	MO	0	34	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BILL BURNETT	3146817151	06/03/1994 0:00	07/18/1995 0:00
19930592	1993	UNION LIGHT HEAT & POWER CO	20110	"139 EAST FOURTH STREET, ROOM 460-A"	CINCINNATI	HAMILTON	OH	45202	107 BRENT SPENCE SQUARE	COVINGTON	KENTON	KY	41011	KY	0	77	0	0	0	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	44	19	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	13	44	19	0	77	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL R. BRUMBACK	5132871240	06/03/1994 0:00	
19930455	1993	UNION OIL & GAS INC	20120	P.O. BOX 27	WINFIELD	PUTNAM	WV	25213	1901 KANAWHA VALLEY BLDG	CHARLESTON		WV	25301	WV	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	20	0	21	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	1	20	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID W. KIMBERLING	3045862151	06/03/1994 0:00	
19930905	1993	UNION PACIFIC TEXAS GATHERING INC	20130	801 CHERRY ST MS 3802	FORT WORTH	TARRANT	TX	76102						TX	0	7	0	0	0	0	20	27	0	0	0	0	0	0	0	0	5	55	0	0	0	6	0	66	0	0	0	0	0	0	0	0	0	1	2	5	0	0	8	0	0	0	0	0	0	0	0	6	68	11	0	0	85	0	0	0	0	0	0	0	0	7	70	16	0	0	93	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	JOHN KROGUE	8178777106	06/03/1994 0:00	
19931184	1993	UNION PACIFIC TEXAS GATHERING INC	20130	801 CHERRY ST MS 3802	FORT WORTH	TARRANT	TX	76102						TX	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	5	0	0	0	5	0	0	0	0	0	0	0	0	7	2	0	0	0	9	0	0	0	0	0	0	0	0	7	7	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN KROGUE	8178777106	06/03/1994 0:00	
19930411	1993	UNION OIL CO OF CALIFORNIA	20132	14141 SOUTHWEST FREEWAY	SUGAR LAND	FORT BEND	TX	77478						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID D. PHILLIPS	7132877465	06/03/1994 0:00	
19930906	1993	UNION PACIFIC RESOURCES CO	20133	3214 N. 42ND STREET	ENID	GARFIELD	OK	73701	801 CHERRY STREET; MS 3802	FORT WORTH		TX	76102	OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	220	0	0	0	17	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	122	0	0	0	0	237	0	0	0	0	0	0	0	115	122	0	0	0	0	237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAN EVANS	4052422001	06/03/1994 0:00	
19930907	1993	UNION PACIFIC RESOURCES CO	20133	801 CHERRY STREET; MS 3802	FORT WORTH	TARRANT	TX	76102						LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	12	0	0	12	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MIKE BLACKMAN	8178777996	06/03/1994 0:00	
19930908	1993	UNION PACIFIC RESOURCES CO	20133	801 CHERRY STREET; MS 3802	FORT WORTH	TARRANT	TX	76102						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	29	0	0	29	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MIKE BLACKMAN	8178777996	06/03/1994 0:00	
19931293	1993	UNION TEXAS PETROLEUM	20160	1330 POST OAK BLVD	HOUSTON	HARRIS	TX	77056	P.O. BOX 2120	HOUSTON	HARRIS	TX	77252	 	0	82	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	53	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	53	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T.E. O'BRIEN	7139682834	09/08/1994 0:00	
19930644	1993	USAGAS PIPELINE CO	20188	1108 N. KILGORE STREET	KILGORE	GREGG	TX	75662	"5300 MEMORIAL DRIVE, SUITE 800"	HOUSTON		TX	77007	LA TX	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	20	6	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	20	6	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DEBI BROWN	9039841704	06/03/1994 0:00	06/08/1995 0:00
19930444	1993	UNIT GAS TRANSMISSION CO - TEXAS	20200	P.O. BOX 2628	HOUSTON	HARRIS	TX	77252						TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LANNY W. CARGILE	7136545105	06/03/1994 0:00	
19930552	1993	UNIT GAS TRANSMISSION CO - TEXAS	20200	P.O. BOX 2628	HOUSTON	HARRIS	TX	77252						TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LANNY W. CARGILE	7136545105	06/03/1994 0:00	
19931211	1993	ULTRAMAR REFINING CO	20202	2402 E ANAHEIM STREET	WILMINGTON	LOS ANGELES	CA	90744	P.O. BOX 93102	LONG BEACH		CA	90809	CA	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	SHELLIE R. MAPES	3104916638	06/03/1994 0:00	
19930461	1993	UNITED CITIES GAS CO	20211	"1749 MALLORY LANE, SUITE 300"	BRENTWOOD	WILLIAMSON	TN	37027	5300 MARYLAND WAY	BRENTWOOD	WILLIAMSON	TN	37027	TN	0	45	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	32	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID SWAIN	6153719296	06/03/1994 0:00	
19930613	1993	UNITED CITIES GAS CO	20211	9401 INDIAN CREEK PARKWAY-SUITE 450	OVERLAND PARK	JOHNSON	KS	66210	5300 MARYLAND WAY	BRENTWOOD	WILLIAMSON	TN	37027	KS	5	1	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	1	0	0	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RON HALLAM	9134513811	06/03/1994 0:00	
19931002	1993	UNITED CITIES GAS CO	20211	224 SOUTH 6TH STREET	VANDALIA	FAYETTE	IL	62471	5300 MARYLAND WAY	BRENTWOOD	WILLIAMSON	TN	37027	GA	0	87	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	31	8	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	31	8	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RODGER D. JENSEN	7065762867	06/03/1994 0:00	
19931011	1993	UNITED CITIES GAS CO	20211	"9401 INDIAN CREEK PARKWAY,SUITE 450"	OVERLAND PARK	JOHNSON	KS	66210	5300 MARYLAND WAY	BRENTWOOD	WILLIAMSON	TN	37027	IA	0	24	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RON HALLAM	9134513811	06/03/1994 0:00	
19931138	1993	UNITED CITIES GAS CO	20211	224 SOUTH 6TH STREET	VANDALIA	FAYETTE	IL	62471	5300 MARYLAND WAY	BRENTWOOD	WILLIAMSON	TN	37027	IL	0	8	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID SWAIN	6157940232	06/03/1994 0:00	
19930922	1993	UNITED GAS PIPELINE CO	20230	4111 E. 37TH STREET NORTH	WICHITA	SEDGWICK	KS	67220	P.O. BOX 2256	WICHITA		KS	67201	AL FL LA MS TX	195	6765	0	0	0	15	0	6975	0	0	0	0	0	0	0	0	3	55	0	0	0	0	0	58	0	0	0	0	0	0	0	0	0	289	1623	3153	460	1450	6975	0	0	0	0	0	0	0	0	2	21	35	0	0	58	0	0	0	0	0	0	0	0	291	1645	3188	460	1450	7034	71	0	2	0	16	0	0	0	4	0	0	0	29	0	1	0	0	0	0	0	0	0	0	0	WAYNE F. ST. GERMAIN	3168323840	06/03/1994 0:00	06/08/1995 0:00
19930084	1993	UNITED STATES STEEL CORP	20237	P.O.BOX 2200	BESSEMER	JEFFERSON	AL	35021						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WILLIAM RHOADS - DEGASIFICATION	2054916573	06/03/1994 0:00	
19930530	1993	MIDCON TEXAS PIPELINE CORP.	20245	P.O.BOX 4758	HOUSTON	HARRIS	TX	77210						TX	2	2123	0	0	0	0	0	2125	0	10	0	0	0	0	0	10	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	86	454	821	218	546	2125	0	0	0	10	0	0	10	0	7	7	0	0	0	14	0	0	0	0	0	0	0	0	93	461	831	218	546	2149	3	5	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	F. ROY FLEET	7086913786	06/03/1994 0:00	07/26/1995 0:00
19930531	1993	MIDCON TEXAS PIPELINE CORP.	20245	P.O.BOX 4758	HOUSTON	HARRIS	TX	77210						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F. ROY FLEET	7086913786	06/03/1994 0:00	
19930339	1993	UNIVERSITY OF ILLINOIS - LATERAL	20263	701 E 22ND STREET	LOMBARD	DU PAGE	IL	60148	506 SOUTH WRIGHT STREET	URBANA		IL	61801	IL	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	F. ROY FLEET	7086913786	06/03/1994 0:00	
19930606	1993	UTAH GAS SERVICE CO	20290	"5000 S. QUEBEC ST, SUITE 650"	DENVER	DENVER	CO	80237						UT	0	105	0	0	0	6	0	111	0	0	0	0	0	0	0	0	4	0	15	3	0	0	0	22	0	0	0	0	0	0	0	0	0	0	111	0	0	0	111	0	0	0	0	0	0	0	0	22	0	0	0	0	22	0	0	0	0	0	0	0	0	22	111	0	0	0	133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CINDY S. HILL	3037797911	06/03/1994 0:00	
19930371	1993	"DELMAR OPERATING, INC. (EX. ELF AQUITAINE OPERATIN"	20525	1100 LOUISIANA SUITE 900	HOUSTON	HOUSTON	TX	77002						LA TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	37	0	0	0	38	0	1	37	0	0	0	38	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	BARBARA J DOUGHERTY	7136466633	06/03/1994 0:00	06/08/1995 0:00
19930521	1993	"V H C PIPELINE, L.P."	20900	530 MCCULLOUGH	SAN ANTONIO	BEXAR	TX	78215						TX	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	21	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	21	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KATHY RUTHERFORD	2102463386	06/03/1994 0:00	
19930418	1993	"VAL GAS, LP"	21021	530 MCCULLOUGH	SAN ANTONIO	BEXAR	TX	78215						TX	0	49	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	29	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	29	0	0	0	49	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KATHY RUTHERFORD	2102463386	06/03/1994 0:00	
19930419	1993	"VAL GAS, LP"	21021	530 MCCULLOUGH	SAN ANTONIO	BEXAR	TX	78215						TX	0	75	0	0	0	0	0	75	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	45	30	0	0	75	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	47	30	0	0	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KATHY RUTHERFORD	2102463386	06/03/1994 0:00	
19930830	1993	VALLEY CITIES GAS SERVICE	21030	523 SO. KEYSTONE AVENUE	SAYRE	BRADFORD	PA	18840	102 DESMOND STREET	SAYRE		PA	18840	PA	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TODD D. MCGOVERN	7178889664	06/03/1994 0:00	
19930423	1993	VALERO TRANSMISSION CO	21031	530 MCCULLOUGH	SAN ANTONIO	BEXAR	TX	78215						TX	0	88	0	0	0	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	70	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	70	0	0	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KATHY RUTHERFORD	2102463386	06/03/1994 0:00	
19930424	1993	VALERO TRANSMISSION CO	21031	530 MCCULLOUGH	SAN ANTONIO	BEXAR	TX	78215						TX	383	3740	0	0	0	56	0	4179	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	7	0	40	0	0	0	0	0	40	0	510	685	1674	215	1095	4179	0	0	0	0	0	0	0	0	6	1	0	0	0	7	0	0	27	13	0	0	40	0	516	713	1687	215	1095	4226	14	0	0	0	2	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	KATHY RUTHERFORD	2102463386	06/03/1994 0:00	
19930865	1993	VALERO INTERSTATE TRANSMISSION CO	21035	530 MCCULLOUGH	SAN ANTONIO	BEXAR	TX	78215						TX	0	163	0	0	0	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	56	97	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	56	97	0	0	163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KATHY RUTHERFORD	2102463386	06/03/1994 0:00	
19930421	1993	VALERO HYDROCARBONS CO	21036	530 MCCULLOUGH	SAN ANTONIO	BEXAR	TX	78215						TX	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KATHY RUTHERFORD	2102463386	06/03/1994 0:00	
19930420	1993	VALERO GATHERING CO	21037	530 MCCULLOUGH	SAN ANTONIO	BEXAR	TX	78215						TX	0	31	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	0	19	12	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11	0	0	30	12	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KATHY RUTHERFORD	2102463386	06/03/1994 0:00	
19930422	1993	VALLEY GAS TRANSMISSION SYSTEM	21100	"1301 McKINNEY ST.,STE 700"	HOUSTON	HARRIS	TX	77010						LA TX	0	49	0	0	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"R.L. BROWN, JR."	7139513460	06/03/1994 0:00	06/08/1995 0:00
19930197	1993	VALLEY GAS TRANSMISSION INC	21100	514 WAVERLY ROAD	THIBODAUX		LA	70301	1301 MCKINNEY SUITE 700	HOUSTON		TX	77010	LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	17	0	0	0	25	0	0	0	0	0	0	0	0	8	17	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CLINT J. ENGLISH	5044462791	06/03/1994 0:00	
19930136	1993	VARIBUS CORP	21153	P.O. BOX 2237	BEAUMONT	JEFFERSON	TX	77704						LA	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARK BRODEUR	4098395754	06/03/1994 0:00	
19930341	1993	VENTURE PIPELINE CO	21176	"500 DALLAS, SUITE 2800"	HOUSTON	HARRIS	TX	77002						LA TX	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	5	4	14	0	0	23	0	0	0	0	0	0	0	0	5	5	14	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PATRICIA WILKINSON	7136580351	06/03/1994 0:00	06/08/1995 0:00
