RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19920632	1992	CHEVRON USA - WESTERN REGION PRODUCTION	2326	4900 CALIFORNIA AVE	BAKERSFIELD	KERN	CA	93309						CA	1	15	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	10	20	0	0	0	0	30	0	33	0	0	0	0	0	33	0	0	10	7	0	0	17	0	0	0	0	0	0	0	0	17	9	5	0	0	31	0	0	32	0	0	0	32	0	17	51	12	0	0	80	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BLAKE W. LOKE	8056334583	4/15/1993 0:00	
19920633	1992	SHELL WESTERN E&P INC	18286	P.O. BOX 576	HOUSTON	HARRIS	TX	77001						LA AL	0	37	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	38	0	0	0	0	0	38	0	0	0	0	0	0	0	0		0	18	0	0	19		0	0	0	0	0	0	0	0	0	3	35	0	0	38	0	0	0	0	0	0	0	0	0	21	35	0	19	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	S. H. MCVEIGH	7138704400	4/15/1993 0:00	1/21/1994 0:00
19920634	1992	AMOCO PRODUCTION CO	450	P.O. BOX 38	BAIROIL	SWEETWATER	WY	82322	200 EAST RANDOLPH DRIVE	CHICAGO		IL	60601	WY	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOSEPH A. DESCHAMP	3074376555	4/15/1993 0:00	
19920635	1992	INTERMOUNTAIN GAS CO	8160	555 SO. COLE ROAD	BOISE	ADA	ID	83709						ID	0	247	0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	20	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	227	20	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	P. DIBENE	2083776125	4/15/1993 0:00	
19920636	1992	AMOCO PRODUCTION CO	450	P.O. BOX 569	POWELL	PARK	WY	82435	200 EAST RANDOLPH DRIVE	CHICAGO		IL	60601	WY	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROY G. BRYAN	3077547300	4/15/1993 0:00	
19920637	1992	"WESTERN GAS RESOURCES, INC"	22465	P.O. BOX 89	GIDDINGS	LEE	TX	78942	12200 NORTH PECOS	DENVER		TX	80234	TX	0	102	0	0	0	0	0	102	0	0	0	0	0	0	0	0	0	251	0	0	0	209	0	460	0	0	0	0	0	0	0	0	0	0	80	22	0	0	102	0	0	0	0	0	0	0	0	272	181	7	0	0	460	0	0	0	0	0	0	0	0	272	261	29	0	0	562	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY WAUSON	4095422453	4/15/1993 0:00	3/21/1994 0:00
19920639	1992	NEPHI CITY	30510	95 NORTH 100 WEST	NEPHI	JUAB	UT	84648	21 EAST 100 NORTH	NEPHI CITY	JUAB	UT	84648	UT	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RANDY G ANDERSON - SUPERVISOR	8016234914	4/15/1993 0:00	7/26/1995 0:00
19920641	1992	PANOLA / RUSK GATHERERS	15116	"333 CLAY STREET, SUITE 2000"	HOUSTON	HARRIS	TX	77002						TX	0	39	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT H. YOWELL JR.	7137396633	4/15/1993 0:00	
19920642	1992	CAPROCK PIPELINE CO	2084	"333 CLAY STREET, SUITE 2000"	HOUSTON	HARRIS	TX	77002						OK	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT H. YOWELLL JR	7137396633	4/15/1993 0:00	
19920644	1992	PICOR PIPELINE CO	15505	"333 CLAY STREET, SUITE 2000"	HOUSTON	HARRIS	TX	77002						TX	0	60	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT H. YOWELL JR	7137396633	4/15/1993 0:00	
19920645	1992	PICOR PIPELINE CO	15505	"333 CLAY STREET, SUITE 2000"	HOUSTON	HARRIS	TX	77002						OK	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT H. YOWELL JR	7137396633	4/15/1993 0:00	
19920646	1992	PICOR PIPELINE CO	15505	"333 CLAY STREET, SUITE 2000"	HOUSTON	HARRIS	TX	 7700						NM	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT H. YOWELL JR	7137396633	4/15/1993 0:00	
19920647	1992	RED RIVER PIPELINE CORP	17169	"333 CLAY STREET, SUITE 2000"	HOUSTON	HARRIS	TX	77002						TX	0	373	0	0	0	0	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	361	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	361	0	373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT H. YOWELL JR	7137396633	4/15/1993 0:00	
19920648	1992	WEBB/DUVAL GATHERERS	22300	"333 CLAY STREET, SUITE 2000"	HOUSTON	HARRIS	TX	77002						TX	0	107	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	73	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	73	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT H. YOWELL JR	7137396633	4/15/1993 0:00	
19920650	1992	WESTAR TRANSMISSION CO	22365	"333 CLAY STREET, SUITE 2000"	HOUSTON	HARRIS	TX	77002						TX	0	3498	0	0	0	0	0	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1486	1172	798	42	0	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1486	1172	798	42	0	3498	3	0	0	0	10	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROBERT H. YOWELL JR	7137396633	4/15/1993 0:00	
19920651	1992	WASHINGTON GAS LIGHT CO	22182	6801 INDUSTRIAL ROAD	SPRINGFIELD	FAIRFAX	VA	22151	"1100 H STREET, NW"	WASHINGJTON		DC	20080	MD VA	0	28	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	25	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	25	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TERRY J. BURNETTE	7037504865	4/15/1993 0:00	
19920652	1992	WASHINGTON GAS LIGHT CO	22182	6801 INDUSTRIAL ROAD	SPRINGFIELD	FAIRFAX	VA	22151	1100 H. STREET NW	WASHINGTON		NW	20080	MD VA	0	41	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20	16	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	20	16	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TERRY J. BURNETTE	7037504865	4/15/1993 0:00	
19920654	1992	SOCORRO NATURAL GAS CO	18380	111 SCHOOL OF MINES ROAD	SOCORRO	SOCORRO	NM	87801						 	0	38	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FELIX TORRES JR - DIVISION DIRECTOR	5058350240	4/15/1993 0:00	
19920655	1992	LUBBOCK POWER & LIGHT	11885	3500 E. SLATON HWY	LUBBOCK	LUBBOCK	TX	79404						TX	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WILLIAM G. BROWN	8067673537	4/15/1993 0:00	
19920656	1992	PEAKE OPERATING CO	15220	P.O. BOX 8	RAVENSWOOD	JACKSON	WV	26164						WV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	2	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	19	0	0	0	0	0	0	0	0	19	0	0	0	0	19	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FORREST THOMAS - PIPELINE SUPERVISOR	3042735371	4/15/1993 0:00	1/12/1994 0:00
19920657	1992	PEAKE ENERGY INC	15225	P.O. BOX 8	RAVENSWOOD	JACKSON	WV	26164						WV	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	4	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FORREST THOMAS - PIPELINE SUPERVISOR	3042735371	4/15/1993 0:00	
19920658	1992	UNION ELECTRIC CO	20050	101 MADISON ST. P.O. BOX 780	JEFFERSON CITY	COLE	MO	65102	P.O. BOX 149	ST. LOUIS		MO	63166	MO	0	34	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	47	3	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	3	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WILLIAM J. LUEBBERT	3146817149	4/15/1993 0:00	7/12/1994 0:00
19920659	1992	LACLEDE GAS CO	11032	720 OLIVE	ST LOUIS	ST. LOUIS	MO	63101						MO	0	205	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	162	26	12	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	162	26	12	205	0	0	0	0	2	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	J. G. HOFER	3146585410	4/15/1993 0:00	
19920660	1992	MISSOURI PIPELINE CO	12601	"100 WEST 5TH STREET, SUITE 400"	TULSA	TULSA	OK	74103						MO	0	144	0	0	0	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	116	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	116	0	0	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DANIEL R. KLEIN	3195821812	4/15/1993 0:00	
19920661	1992	MISSOURI PUBLIC SERVICE CO	12606	10700 EAST 350 HIGHWAY	KANSAS CITY	JACKSON	MO	64138						 	0	87	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ALLEN J. SPIVEY	8167377566	4/15/1993 0:00	7/26/1995 0:00
19920662	1992	K P L GAS SERVICE	10037	818 KANSAS AVENUE	TOPEKA	SHAWNEE	KS	66601						MO	3	68	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	63	6	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	63	6	0	71	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN HUKAP	8163465629	4/15/1993 0:00	
19920663	1992	ASSOCIATED NATURAL GAS CO	756	533 N. 10TH STREET	BLYTHEVILLE	MISSISSIPPI	AR	72315	1001 SAIN STREET	FAYETTEVILLE		AR	72703	AR MO	0	425	0	0	0	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	240	9	0	0	425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	240	9	0	0	425	1	0	0	0	6	0	0	0	7	0	0	0	6	0	0	0	8	0	0	0	0	0	0	0	JOHN R. KEHN JR - VP DIST OPER	5015215400	4/15/1993 0:00	
19920664	1992	"SPRINGFIELD UTILITIES, CITY OF"	18584	301 E. CENTRAL	SPRINGFIELD	GREENE	MO	65801						 	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DENNIS GOLD P.E.	4178318540	4/15/1993 0:00	
19920665	1992	FULTON BOARD OF PUBLIC WORKS	5670	18 EAST 4TH STREET	FULTON	CALLAWAY	MO	65251						 	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DALE TATE - 6425397		4/15/1993 0:00	
19920667	1992	JAVELINA CO	9171	5314 IH 37 FRONTAGE ROAD	CORPUS CHRISTI	NUECES	TX	78403	9 GREENWAY PLAZ	HOUSTON		TX	77046	TX	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	6	0	0	6	0	0	0	0	0	0	0	0	0	0	5	1	0	6	0	0	0	0	0	0	0	0	0	0	11	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JERRY SINGLETARY	5122894931	4/15/1993 0:00	
19920668	1992	SAMEDAN OIL CORP	18091	"350 GLENBOROUGH, SUITE 240"	HOUSTON	HARRIS	TX	77067						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	19	12	0	0	37	0	6	19	12	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ANNALISA M. TAYLOR - DIV REG COORD	7138766250	4/15/1993 0:00	
19920670	1992	SABINE PIPELINE CO	18012	P.O. BOX 60252	NEW ORLEANS	ORLEANS	LA	70160	P.O. BOX 4781	HOUSTON	HARRIS	TX	77210	TX LA	0	174	0	0	0	0	0	174	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	87	0	174	0	0	3	17	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	104	87	0	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY A. GIORDANO	5045956575	4/15/1993 0:00	
19920702	1992	CHAMPION PRODUCTION CO	3468	900 FIRST PLACE	TYLER	SMITH	TX	75702						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN J. CHAMPION - OPERATOR	9035954636	4/15/1993 0:00	
19920703	1992	WESTGAS GATHERING INC	22410	"1050 17TH STREET, SUITE 500"	DENVER	DENVER	CO	80265						CO WY	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TONI THOMPSON	3035724159	4/15/1993 0:00	
19920704	1992	TEXAS NATURAL GAS CO	19310	106 SOUTH FIRST	CROWELL	FOARD	TX	79227	1322 ELECTRIC SERVICE BUILDING	FORT WORTH		TX	76102	TX	5	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	R. E. CULBERTSON - PRESIDENT	8173329493	4/15/1993 0:00	
19920705	1992	LAKE PARK PUBLIC UTILITIES	11128	401 LAKE STREET	LAKE PARK	BECKER	MN	56554						MN	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DON QUALLEY - UTILITIES SUPT	2182385337	4/15/1993 0:00	
19920706	1992	WEBCO PIPELINE	26396	P.O. BOX 2691 (U.S. 83 ZAPATA HIWAY)	LAREDO	WEBB	TX	78044	P.O.BOX 240	ABILENE		TX	79604	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRENDA CANNON	9156735024	4/15/1993 0:00	
19920708	1992	VIKING GAS TRANSMISSION CO	21252	P.O. BOX 2511	HOUSTON	HARRIS	TX	77252						MN WI	0	550	0	0	0	0	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	49	0	495	0	550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	49	0	495	0	550	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L.A. SALINAS	7137572781	4/15/1993 0:00	
19920710	1992	EAST TENNESSEE NATURAL GAS CO	4070	1010 MILAM	HOUSTON	HARRIS	TX	77002	P.O. BOX 2511	HOUSTON	                         	TX	77252	TN VA	0	1149	0	0	0	0	0	1149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	331	497	196	0	1149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	331	497	196	0	1149	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	L.A. SALINAS	7137572781	4/15/1993 0:00	
19920711	1992	TENNESSEE GAS PIPELINE CO	19160	P.O. BOX 2511	HOUSTON	HARRIS	TX	77252						TX LA MS TN AL KY OH PA NY MA WV CT NH RI NJ AR	0	13154	0	0	0	0	0	13154	0	1431	0	0	0	0	0	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	350	1035	1072	4914	5783	13154	0	35	289	451	263	393	1431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	385	1324	1523	5177	6176	14585	0	2	0	0	1	1	0	0	13	4	0	0	3	2	0	0	0	0	0	0	2	0	0	0	L.A. SALINAS	7137572781	4/15/1993 0:00	
19920712	1992	CREOLE GAS PIPELINE CORP	2879	P.O. BOX 2511	HOUSTON	HARRIS	TX	77252						LA	0	44	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	20	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	22	20	0	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L.A. SALINAS	7137572781	4/15/1993 0:00	
19920713	1992	MIDWESTERN GAS TRANSMISSION CO	12498	P.O. BOX 2511	HOUSTON	HARRIS	TX	77252						TN KY IN IL	0	356	0	0	0	0	0	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	354	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	354	356	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	L.A. SALINAS	7137572781	4/15/1993 0:00	
19920714	1992	UNION PACIFICE RESOURCES CO	20133	801 CHERRY ST	FORT WORTH	TARRANT	TX	76102						TX	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	9	29	0	0	0	6	0	44	0	0	0	0	0	0	0	0	0	16	27	15	0	0	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	27	15	0	0	58	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GARY J. CAMERON	8178777116	4/15/1993 0:00	2/1/1994 0:00
19920715	1992	UNION PACIFIC RESOURCES CO	20133	3882 AIRPORT ROAD	PATTERSON	ST. MARY	LA	70392	801 CHERRY ST	FORT WORTH		TX	76102	LA	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	7	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	V. DAVID ETHRIDGE	5043957136	4/15/1993 0:00	
19920717	1992	NEW JERSEY NATURAL GAS CO	13299	1415 WYCKOFF ROAD P.O. BOX 1464	WALL	MONMOUTH	NJ	07719						NJ	0	178	0	0	0	0	0	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	110	2	12	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	110	2	12	178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H. R. YOUNG	9089381169	4/15/1993 0:00	
19920718	1992	ARCO OIL & GAS CO - DIV OF ATLANTIC RICHFIELD	562	4550 CALIFORNIA AVENUE	BAKERSFIELD	KERN	CA	93309						CA	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	82	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	8	17	0	0	0	25	0	0	0	0	0	0	0	0	5	34	43	0	0	82	0	0	0	0	0	0	0	0	13	51	43	0	0	107	4	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KEVIN L. SMITH - OPERATION SUPERINTENDENT	8053214112	4/15/1993 0:00	
