RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19990826	1999	"MIDCOAST INTERSTATE TRANSMISSION, INC"	189	3230 SECOND STREET	MUSCLE SHOALS	COLBERT	AL	35661	P.O. BOX 3869	MUSCLE SHOALS	COLBERT	AL	35662	AL TN MS	0	302	0	0	0	0	2	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	199	89	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	199	89	0	0	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R N LANNINGHAM	7136508900	5/23/2000 7:14	
19990964	1999	MIDCON TEXAS PIPELINE CORP.	20245	370 VAN GORDON STREET	LAKEWOOD	JEFFERSON	CO	80228						TX	0	2058	0	0	0	0	0	2058	0	10	0	0	0	0	0	10	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	65	487	741	218	547	2058	0	0	0	10	0	0	10	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	78	487	751	218	547	2081	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	DENNIS W JOHNSON	3039147754	3/23/2000 12:10	6/8/2000 11:53
19990980	1999	MIDLAND COGENERATION VENTURE	12455	"1955 W. PARNALL RD, ROOM "	JACKSON	JACKSON	MI	49201	100 PROGRESS PLACE	MIDLAND	MIDLAND	MI	48640	MI	0	29	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	26	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	26	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	W. J. DEVRIES	5177881201	3/23/2000 12:41	
19990473	1999	MIDWAY SUNSET COGENERATION CO	997	3466 W. CROCKER SPRINGS R	FELLOWS	KERN	CA	93224						CA	0	2	0	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RAY SMITH	6617683021	3/9/2000 12:29	
19990920	1999	MIDWEST ENERGY INC	12479	1330 CANTERBURY RD PO BOX	HAYS	ELLIS	KS	67601	1330 CANTERBURY RD PO BOX	HAYS	ELLIS	KS	67601	KS	1	51	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MELVIN EHRLICH	7856251426	3/21/2000 12:58	6/22/2000 13:45
19990974	1999	"MIDWEST GAS STORAGE, INC."	30022	499 EAST COUNTY ROAD 1350	BRAZIL	CLAY	IN	47834	PO BOX 663	CHICAGO		IL	60606	IN	0	14	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	14	0	0	14	0	0	0	0	0	0	0	0	6	4	1	0	0	11	0	0	0	0	0	0	0	0	6	4	15	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TERRENCE A. O'MALLEY	3123821500	3/23/2000 12:32	8/15/2000 7:32
19990003	1999	"MIDWEST GRAIN PIPELINE, INC."	30059	1300 MAIN ST	ATCHISON	ATCHISON	KS	66002						KS	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	THEODORE F PELTZOR	9133671480	1/10/2000 14:30	
19990751	1999	MIDWESTERN GAS TRANSMISSION CO	12498	P.O. BOX 2511	HOUSTON	HARRIS	TX	77252						TN KY IN IL	0	350	0	0	0	0	0	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	348	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	348	350	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DARON MOORE	7137574023	3/16/2000 13:52	8/7/2000 14:50
19990551	1999	MILLER PETROLEUM INC.	31111	3651 BAKER HWY	HUNTSVILLE	SCOTT	TN	37756						KY TN	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	0	0	0	28	0	0	0	0	0	0	0	0	14	14	0	0	0	28	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN BONAR	4236639457	3/13/2000 11:04	
19990815	1999	MINNEGASCO INC	12350	"700 LINDEN AVENUE, P.O. B"	MINNEAPOLIS	HENNEPIN	MN	55440	800 LASALLE AVENUE 11TH F	MINNEAPOLIS	HENNEPIN	MN	55402	MN	0	166	0	0	0	0	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	45	75	45	0	166	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	45	75	45	0	166	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRETT A JOHNSON	6123215513	3/17/2000 10:11	
19990838	1999	MINNEGASCO INC	12350	700 LINDEN AVE W PO BOX 1	MINNEAPOLIS	HENNEPIN	MN	55440	800 LASALLE AVENUE 11TH F	MINNEAPOLIS	HENNEPIN	MN	55402	MN	0	32	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BRETT A JOHNSON	6123215513	3/21/2000 11:40	
19990903	1999	MINNESOTA CORN PROCESSORS	31007	PO BOX 721	MAPLETON	BLUE EARTH	MN	56065	901 N HW 59	MARSHALL		MN	56258	MN	0	18	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHERYL LANDSTEINER	5075244103	3/21/2000 12:20	
19990877	1999	MISSISSIPPI RIVER TRANSMISSION CORP	12576	525 MILAM STREET	SHREVEPORT	CADDO	LA	71101	111 LOUISIANA	HOUSTON		TX	77002	AR IL LA MO TX	276	1639	138	0	0	0	0	2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	121	415	1367	5	2053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	121	415	1367	5	2053	15	0	0	0	4	0	0	0	6	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	TED VANDE KAMP	3184293606	3/21/2000 11:17	
19990253	1999	MISSISSIPPI VALLEY GAS	12582	711 WEST CAPITOL STREET	JACKSON	HINDS	MS	39207						MS	0	325	0	0	0	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	310	11	0	0	325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	310	11	0	0	325	1	0	0	0	5	0	0	0	6	0	0	0	11	0	0	0	24	0	0	0	0	0	0	0	DAN W OGLESBEE	6019616881	2/18/2000 13:15	
19990699	1999	MISSOURI PIPELINE CO	12601	10750 EAST 350 HIGHWAY SU	KANSAS CITY	JACKSON	MO	64138						MO	0	112	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PATRICK A. NWAKOBY	8167377900	3/15/2000 13:26	
19990698	1999	MISSOURI PIPELINE CO	12601	10750 EAST 350 HIGHWAY SU	KANSAS CITY	JACKSON	MO	64138						MO	0	145	0	0	0	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	117	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	117	0	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PATRICK A. NWAKOBY	8167377900	3/15/2000 13:25	
19990704	1999	MISSOURI PUBLIC SERVICE CO	12606	10700 EAST 350 HIGHWAY	KANSAS CITY	JACKSON	MO	64138						MO	0	93	0	0	0	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	6	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87	6	0	0	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LISA M. ULRICH	8167377457	3/15/2000 14:04	
19991006	1999	MITCHELL ENERGY CORP	12615	2001 TIMBERLOCH PLACE-4 N	THE WOODLANDS	MONTGOMERY	TX	77380	PO BOX 4000	THE WOODLANDS	                         	TX	77387	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID PURDY	7133777065	3/23/2000 14:48	
19991007	1999	MITCHELL ENERGY CORP	12615	2001 TIMBERLOCH PLACE-4 N	THE WOODLANDS	MONTGOMERY	TX	77380	PO BOX 4000	THE WOODLANDS	                         	TX	77387	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	3	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	2	3	0	0	0	5	0	2	6	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID PURDY	7133777065	3/23/2000 14:53	
19990581	1999	MITCHELL GAS SERVICES LP	31304	2002 TIMBERLOCH PLACE	THE WOODLANDS	MONTGOMERY	TX	77380	PO BOX 4000	THE WOODLANDS	                         	TX	77387	TX	0	118	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	220	0	0	0	0	0	220	0	0	0	0	0	0	0	0	0	3	83	32	0	0	118	0	0	0	0	0	0	0	0	151	68	1	0	0	220	0	0	0	0	0	0	0	0	154	151	33	0	0	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KEITH PRESCOTT	7133777297	3/17/2000 13:14	
19991148	1999	MJG INC	31151	HWY 281 N	ALICE		TX	78332-    	30000 HWY 290	CYPRESS	HARRIS	TX	77429	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	1	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	8	0	0	0	69	0	0	0	0	0	0	0	0	61	8	0	0	0	69	0	0	6	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	RON HATLEY	2814333594	5/30/2000 9:17	
19990811	1999	MOBIL CHEMICAL CO	12634	PO BOX 3868	BEAUMONT	JEFFERSON	TX	77704	13501 KATY FRWY	HOUSTON		TX	77079-    	TX	0	192	0	0	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	179	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	179	0	0	0	192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	M D JOHNSON	2815913737	3/17/2000 10:03	
19990770	1999	MOBIL EXPLORATION & PRODUCING US INC	12622	5201 ROCK ROAD	CODEN		AL	-3-6523	PO BOX 2180	HOUSTON		TX	77252	AL	0	4	0	0	0	0	0	4	0	32	0	0	0	0	0	32	0	12	0	0	0	0	0	12	0	63	0	0	0	0	0	63	0	0	4	0	0	0	4	0	11	21	0	0	0	32	0	0	4	8	0	0	12	0	0	28	35	0	0	63	0	11	57	43	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TONI COLLIER	3348732113	3/16/2000 14:44	6/8/2000 11:49
19991060	1999	MOBIL EXPLORATION & PRODUCING US INC	12622	po box 4358	THE WOODLANDS	MONTGOMERY	TX	77380	PO PO BOX 4358	DALLAS		TX	75247	TX	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN J LANE	7134311227	3/27/2000 15:14	6/23/2000 8:07
19991062	1999	MOBIL EXPLORATION & PRODUCING US INC	12622	po box 4358	THE WOODLANDS	MONTGOMERY	TX	77380	PO PO BOX 4358	DALLAS		TX	75247	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN J LANE	7134311227	3/27/2000 15:16	
19991061	1999	MOBIL EXPLORATION & PRODUCING US INC	12622	po box 4358	THE WOODLANDS	MONTGOMERY	TX	77380	PO PO BOX 4358	DALLAS		TX	75247	TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	5	0	0	0	0	0	0	0	0	1	4	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JOHN J LANE	7134311227	3/27/2000 15:15	
19990769	1999	MOBIL EXPLORATION & PRODUCING US INC	12622	5201 ROCK ROAD	CODEN		AL	36523-    	PO BOX 2180	HOUSTON		TX	77252-    	AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	4	0	0	4	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TONI COLLIER	3348732113	3/16/2000 14:41	
19990014	1999	MOBIL OIL CORP - WEST COAST SUPPLY & LOGISTICS	26134	"3700 W. 190TH ST.,TPT3"	TORRANCE	LOS ANGELES	CA	90509						CA	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T. A. SHINDE	3102121794	1/11/2000 7:47	
19990013	1999	MOBIL OIL CORP - WEST COAST SUPPLY & LOGISTICS	26134	"3700 W. 190TH ST.,TPT3"	TORRANCE	LOS ANGELES	CA	90509						CA	0	25	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	T. A. SHINDE	3102121794	1/11/2000 7:44	
19990997	1999	MOBIL OIL CORPORATION	30991	PO BOX 618 1604 S 15TH ST	CORSICANA		TX	75151						TX	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	M.H.ADAMS	7136563926	3/23/2000 14:30	
19990071	1999	MOBIL VANDERBILT-BEAUMONT PIPELINE CO	25160	PO BOX 670129	HOUSTON	HARRIS	TX	77267						TX	0	110	0	0	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	83	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	83	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICKEY D JOHNSON	2815913737	1/27/2000 7:27	
19990325	1999	MOBILE GAS SERVICE CORP	12642	"P.O. BOX 2248, 2828 DAUPH"	MOBILE	MOBILE	AL	36652						AL	0	62	0	0	0	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	44	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	44	0	0	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PETER KEEGAN	3344504759	2/29/2000 10:00	
19990426	1999	MOJAVE PIPELINE OPERATING COMPANY	840	5401 E. BRUNDAGE LANE	BAKERSFIELD	KERN	CA	93307	"P.O. BOX 1492, CODES AND "	EL PASO		TX	79978	AZ CA	0	362	0	0	0	0	0	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	351	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	351	362	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	RICHARD FAVILA	9155873770	3/6/2000 12:58	
19990511	1999	MONTANA - DAKOTA UTILITIES CO	12684	400 NORTH FOURTH STREET	BISMARCK	BURLEIGH	ND	58501						WY	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LADONNA EMINETH	7012227924	3/9/2000 15:27	
19990510	1999	MONTANA - DAKOTA UTILITIES CO	12684	400 NORTH FOURTH STREET	BISMARCK	BURLEIGH	ND	58501						MT	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LADONNA EMINETH	7012227924	3/9/2000 15:26	
19990509	1999	MONTANA - DAKOTA UTILITIES CO	12684	400 NORTH FOURTH STREET	BISMARCK	BURLEIGH	ND	58501						ND	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LADONNA EMINETH	7012227924	3/9/2000 15:25	
19990494	1999	MONTANA POWER CO	12690	40 EAST BROADWAY	BUTTE	SILVER BOW	MT	59701						MT	0	2094	0	0	0	0	0	2094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	1043	731	0	0	2094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	320	1043	731	0	0	2094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAY WATERMAN DIR GAS ENG'G	4064972441	3/8/2000 14:55	
19990312	1999	MONTANA POWER CO	12690	40 EAST BROADWAY	BUTTE	SILVER BOW	MT	59701						WY	0	34	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAY WATERMAN	4064972441	2/29/2000 9:00	
19990344	1999	MONTEZUMA NATURAL GAS DEPT	12732	501 E. MAIN P.O. BOX 567	MONTEZUMA	POWESHIEK	IA	50171						IA	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WILLIAM BUSS	5154374477	3/1/2000 9:43	
19990015	1999	MOON - HINES - TIGRETT OPERATING CO INC	12755	125 S. CONGRESS ST. #1806	JACKSON	HINDS	MS	39201						AL	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TERESA HEGWOOD	6019444711	1/11/2000 7:49	
19991048	1999	MORNING SUN MUNICIPAL GAS SYSTEM	12794	11 EAST DIVISION STREET	MORNING SUN	LOUISA	IA	52640						IA	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	AARON GIESE	3198687936	3/27/2000 14:57	
19991141	1999	MORTIMER EXPLORATION CO	31430	8700 CROWNHILL SUITE 800	SAN ANTONIO	BEXAR	TX	78209-    						 TX	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	LEON N WALTHALL	2108216168	6/6/2000 10:41	
19990859	1999	"MORTON INTERNATIONAL INC, - SALT DIVISION"	31251	"RT, 2. BOX 10"	GRAND SALINE	VAN ZANDT	TX	75140	"RT, 2. BOX 10"	GRAND SALINE	VAN ZANDT	TX	75140	TX	0	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID PINEDA	9035867933	3/21/2000 10:27	
19990173	1999	MOSS BLUFF GAS STORAGE SYSTEM	12817	HC 2 BOX 110	LIBERTY	LIBERTY	TX	77575				TX		TX	0	21	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	20	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	20	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	R D ILER	4093368761	2/9/2000 11:05	7/25/2000 8:39
19990150	1999	MOULTON MUNICIPAL GAS SYSTEM	12823	111 SOUTH MAIN	MOULTON	APPANOOSE	IA	52572	111 SOUTH MAIN	MOULTON		IA	52572	IA	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ROGER HOUSER	5156423328	2/8/2000 8:19	
