RPTID	YR	NAME	OPID	OSTREET	OCITY	OCOUNTY	OSTATE	OZIP	HSTREET	HCITY	HCOUNTY	HSTATE	HZIP	STOP	T1M1_1	T1M1_2	T1M1_3	T1M1_4	T1M1_5	T1M1_6	T1M1_7	T1M1T	T1M2_1	T1M2_2	T1M2_3	T1M2_4	T1M2_5	T1M2_6	T1M2_7	T1M2T	G1M1_1	G1M1_2	G1M1_3	G1M1_4	G1M1_5	G1M1_6	G1M1_7	G1M1T	G1M2_1	G1M2_2	G1M2_3	G1M2_4	G1M2_5	G1M2_6	G1M2_7	G1M2T	T2M1_1	T2M1_2	T2M1_3	T2M1_4	T2M1_5	T2M1_6	T2M1T	T2M2_1	T2M2_2	T2M2_3	T2M2_4	T2M2_5	T2M2_6	T2M2T	G2M1_1	G2M1_2	G2M1_3	G2M1_4	G2M1_5	G2M1_6	G2M1T	G2M2_1	G2M2_2	G2M2_3	G2M2_4	G2M2_5	G2M2_6	G2M2T	STOT_1	STOT_2	STOT_3	STOT_4	STOT_5	STOT_6	TOTT	CTC1	CTC2	CGC1	CGC2	CTOF1	CTOF2	CGOF1	CGOF2	CTCD1	CTCD2	CGCD1	CGCD2	CTO1	CTO2	CGO1	CGO2	KNLKT	KNLKG	DTON	DTOFF	DTOUT	DGON	DGOFF	DGOUT	PNAME	PHONE	DOE	DOC
19940116	1994	SNG INTRASTATE PIPELINE INC (NOW SONAT INTRAST)	18370	402 THIRD STREET S. E.	FAYETTE	FAYETTE	AL	35555	P.O. BOX 2563	BIRMINGHAM		AL	35202	AL	0	255	23	0	0	0	0	278	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	19	169	90	0	0	278	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	20	169	90	0	0	279	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	H. R. SLAY	2059323266	04/21/1995 0:00	
19941081	1994	SONAT EXPLORATION CO	18371	PO BOX 1513	HOUSTON	HARRIS	TX	77210	PO BOX 1513	HOUSTON	HARRIS	TX	77210	TX LA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	4	0	0	0	10	0	19	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	10	0	0	19	0	0	0	19	0	10	19	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DEBBIE H. LEFLAR	7139404025	05/03/1995 0:00	10/17/1995 0:00
19940236	1994	SOCORRO NATURAL GAS CO	18380	111 SCHOOL OF MINES ROAD	SOCORRO	SOCORRO	NM	87801						NM	0	38	0	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	0	0	0	0	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FELIX TORRES JR - DIVISION DIRECTOR	5058350240	04/20/1995 0:00	
19940105	1994	SOMOCO INC	18383	13685 S. WEST BAY SHORE SUITE 200	TRAVRSE CITY	LEELANAU	MI	49684						 	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHRISTOPHER S. WOOD	6169414051	04/21/1995 0:00	
19940249	1994	SOMERSET GAS SERVICE	18388	104 COLLEGE STREET	SOMERSET	PULASKI	KY	42501						KY	0	71	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	86	0	0	0	0	0	86	0	0	0	0	0	0	0	0	0	1	70	0	0	0	71	0	0	0	0	0	0	0	0	0	86	0	0	0	86	0	0	0	0	0	0	0	0	1	156	0	0	0	157	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GEORGE CREEKMORE	6066784466	04/20/1995 0:00	
19940019	1994	SOUTH GEORGIA NATURAL GAS CO	18436	P.O. BOX 1279	THOMASVILLE	THOMAS	GA	31799	P.O. BOX 2563	BIRMINGHAM		AL	35202	GA FL AL	0	903	0	0	0	0	0	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	361	252	0	0	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	290	361	252	0	0	903	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KENNETH C. PETERS	2053257554	04/21/1995 0:00	
19940406	1994	SOUTH JERSEY GAS CO	18440	NUMBER ONE SOUTH JERSEY PLAZA RT. 54	FOLSOM	ATLANTIC	NJ	8037						NJ	0	73	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GAIL M. EPPS	6095619000	04/20/1995 0:00	
19940334	1994	OXYCHEM PIPELINE OPERATIONS	18450	2947 E BROADWAY	PEARLAND	BRAZORIA	TX	77581	5005 LBJ FREEWAY	DALLAS		TX	75444	TX	0	286	0	0	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	273	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	273	0	0	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	STEPHEN R. WAGUESPACK	7139971000	04/20/1995 0:00	05/31/1995 0:00
19940626	1994	SOUTHEAST ALABAMA GAS DISTRICT	18456	P.O. BOX 1338	ANDALUSIA	COVINGTON	AL	36420						AL	0	535	0	0	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	422	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	422	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	ARNIE C. COBB JR	2052224177	05/03/1995 0:00	
19940403	1994	SOUTHEASTERN NATURAL GAS CO	18465	9320 BLACK RUN ROAD	NASHPORT	MUSKINGUM	OH	43830						OH	0	35	0	0	0	0	0	35	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	1	34	0	0	0	35	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	9	34	0	0	0	43	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	"GEORGE D. JEFFERS, JR"	6148282892	04/20/1995 0:00	
19941038	1994	SOUTHEASTERN MICHIGAN GAS CO	18472	2915 LAPEER ROAD	PORT HURON	ST. CLAIR	MI	48060						MI	0	112	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	58	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	58	0	0	112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHARLES R. KERN	3139877900	05/03/1995 0:00	
19941064	1994	SEMCO PIPELINE CO	18473	405 WATER STREET	PORT HURON	ST. CLAIR	MI	48060						MI	0	54	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	18	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	18	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GEORGE C. HASS	8109894132	05/03/1995 0:00	
19940521	1994	SOUTHERN CALIFORNIA GAS CO	18484	555 W. FIFTH STREET	LOS ANGELES	LOS ANGELES	CA	90013						CA	176	3737	105	0	0	0	0	4018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	718	1076	441	1691	4018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	718	1076	441	1691	4018	12	0	0	0	33	0	0	0	7	0	0	0	39	0	0	0	1	0	1	0	0	0	0	0	M.A. WOIEMBERGNE	2132441200	05/03/1995 0:00	
19940156	1994	SOUTHERN CALIFORNIA EDISON CO	18497	2500 EAST VICTORIA STREET	COMPTON	LOS ANGELES	CA	90220	2244 WALNUT GROVE AVENUE	ROSEMEAD		CA	91770	CA	0	11	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	BILL GOINGS JR.	3106085214	04/21/1995 0:00	
19940027	1994	SOUTHERN GAS TRANSMISSION CO	18499	P.O. BOX  1483	MOBILE	MOBILE	AL	36633						AL	0	50	0	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GORDON L. ROYCE	2054762720	04/21/1995 0:00	
19940462	1994	SOUTHERN INDIANA GAS & ELECTRIC CO	18508	20 N.W. FOURTH STREET	EVANSVILLE	VANDERBURGH	IN	47741						IN	0	81	0	0	0	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	69	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	8	69	0	0	81	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WILLIAM C. YOUNG	8124644618	04/20/1995 0:00	
19940359	1994	SOUTHERN NATURAL GAS CO	18516	1900 5TH AVENUE NORTH	BIRMINGHAM	JEFFERSON	AL	35203						SC	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	461	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KENNETH C. PETERS	2053257544	04/20/1995 0:00	
19940180	1994	SOUTHERN NATURAL GAS CO	18516	1900 5TH AVENUE NORTH	BIRMINGHAM	JEFFERSON	AL	35203						AL	3	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	1	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KENNETH C. PETERS	2053257554	04/21/1995 0:00	
19940181	1994	SOUTHERN NATURAL GAS CO	18516	1900 5TH AVE NORTH	BIRMINGHAM	JEFFERSON	AL	35203						GA	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KENNETH C. PETERS	2053257554	04/21/1995 0:00	
19940590	1994	SOUTHERN NATURAL GAS CO	18516	1900 5TH AVENUE NORTH	BIRMINGHAM	JEFFERSON	AL	35203						TX LA MS AL GA SC TN FL	74	6717	72	0	0	0	0	6863	0	461	0	0	0	0	0	461	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	181	1023	3463	1735	461	6863	0	16	85	304	56	0	461	0	2	1	2	0	0	5	0	0	0	0	0	0	0	0	199	1109	3769	1791	461	7329	15	0	1	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	KENNETH C. PETERS	2053257544	05/03/1995 0:00	
19940588	1994	SOUTHERN UNION GAS CO	18532	"504 LAVACA, SUITE 800"	AUSTIN	TRAVIS	TX	78701						TX	43	65	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	59	19	0	0	108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	59	19	0	0	108	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	FRANCES GREEN	5123708350	05/03/1995 0:00	
19940585	1994	SOUTHERN UNION GAS CO	18532	3420 BROADWAY	KANSAS CITY	JACKSON	MO	64111	500 LAVACA SUITE	AUSTIN		TX	78701	MO	0	47	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	7	5	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	7	5	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	WILLIAM R DEAN	3163605661	05/03/1995 0:00	
19940369	1994	SOUTHWEST GAS CORP	18536	5241 SPRING MOUNTAIN ROAD	LAS VEGAS	CLARK	NV	89102	P.0. BOX 98510	LAS VEGAS		NV	89193	NV	0	318	0	0	0	0	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	182	23	0	318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	113	182	23	0	318	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	MARK L ROBBINS	7023643333	04/20/1995 0:00	
19940317	1994	SOUTHWEST GAS CORP	18536	5241 SPRING MOUNTAIN ROAD	LAS VEGAS	CLARK	NV	89102	P.0. BOX 98510	LAS VEGAS		NV	89193	CA	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	8	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARK L. ROBBINS	7023643333	04/20/1995 0:00	
19940490	1994	SOUTHWEST GAS CORP	18536	5241 SPRING MOUNTAIN ROAD	LAS VEGAS	CLARK	NV	89102	P.0. BOX 98510	LAS VEGAS		NV	89193	AZ	0	154	0	0	0	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	103	29	0	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	103	29	0	0	154	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARK L ROBBINS	7023643333	04/20/1995 0:00	07/15/1996 0:00
19941255	1994	WOODWARD PIPELINE INC	18542	"11251 NORTHWEST FRWY, SUITE 400"	HOUSTON	HARRIS	TX	77092						OK	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	8	0	0	0	0	0	0	0	0	3	5	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAN DENSFORD - CONSULTANT	7136887771	06/01/1995 0:00	
19940744	1994	SOUTHWEST TEXAS MUNICIPAL GAS CORP	18544	P.O. BOX 659	ALPINE	BREWSTER	TX	79831						TX	0	82	0	0	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	74	0	0	0	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	74	0	0	0	82	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	BILLY D. ROBERTS	9158373437	05/03/1995 0:00	
19940962	1994	PECOS PIPELINE SYSTEM	18545	"P.O. BOX 4000-2002 TIMBERLOCH, 5TH FLOOR"	THE WOODLANDS	MONTGOMERY	TX	77387	P.O. BOX 380	LYONS		TX	77863	TX	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL HOWETH	7133777287	05/03/1995 0:00	
19940943	1994	SOUTHWESTERN GAS PIPELINE INC	18548	"P.O. BOX 4000 - 2002 TIMBERLOCH, 5TH FL"	THE WOODLANDS	MONTGOMERY	TX	77387	PO BOX 790 (NORTH TEXAS)	MINERAL WELLS		TX	76068	TX	0	108	0	0	0	0	0	108	0	0	0	0	0	0	0	0	0	132	1	0	0	0	0	133	0	0	0	0	0	0	0	0	0	15	63	30	0	0	108	0	0	0	0	0	0	0	0	57	76	0	0	0	133	0	0	0	0	0	0	0	0	72	139	30	0	0	241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MICHAEL HOWETH	7133777287	05/03/1995 0:00	
19940743	1994	SOUTHWESTERN PUBLIC SERVICE CO	18555	P.O. BOX 429	SUDAN	LAMB	TX	79371	P.O. BOX 1261	AMARILLO		TX	79170	TX	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	9	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	MARK LYTAL	8069652194	05/03/1995 0:00	
19940057	1994	SPORT PIPELINE CORP	18558	416 TRAVIS ST. SUITE 814	SHREVEPORT	CADDO	LA	71101						LA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	JAMES S. KENDALL	3182214959	04/21/1995 0:00	
19940045	1994	SPARTAN INTRASTATE PIPELINE SYSTEM	18570	300 W. LOUISIANA	MIDLAND	MIDLAND	TX	79701	P.O. BOX 2237	MIDLAND	MIDLAND	TX	79702	MI	0	40	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	PHYLLIS R. GUNTER	9156835216	04/21/1995 0:00	
19941233	1994	SPRINGER GAS DEPT	18580	606 COLBERT AVENUE	SPRINGER	COLFAX	NM	87747						NM	0	0	0	4	7	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	11	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	ROBERT  CRUZ	5054832682	05/03/1995 0:00	
19941021	1994	"SPRINGFIELD UTILITIES, CITY OF"	18584	301 E. CENTRAL	SPRINGFIELD	GREENE	MO	65801						MO	0	13	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	13	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DENNIS GOLD P.E.	4178318540	05/03/1995 0:00	
19940056	1994	"SPUR, CITY OF"	18594	402 N BURLINGTON	SPUR	DICKENS	TX	79370						TX	0	45	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	BETTY ASHLEY	8062713316	04/21/1995 0:00	
19941261	1994	STANDARD PACIFIC GAS LINE INC	18608	"375 N. WIGET LANE, SUITE 250"	WALNUT CREEK	CONTRA COSTA	CA	94598						CA	0	54	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	37	2	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	37	2	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	CHRIS WARNER	5107464248	06/01/1995 0:00	
19941080	1994	STATELINE GAS GATHERING CO	18621	"6101 S. BROADWAY, SUITE 200"	TYLER	SMITH	TX	75703						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DAVID RODKEY P.E.	9035613360	05/03/1995 0:00	
19940809	1994	STINGRAY PIPELINE CO	18646	701 E. 22ND STREET	LOMBARD	DU PAGE	IL	60148						LA TX	0	5	0	0	0	0	0	5	0	330	0	0	0	0	0	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0	0	8	128	70	124	330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	128	70	129	335	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	4	0	0	0	F. ROY FLEET	7086913786	05/03/1995 0:00	
19940207	1994	STOCKER RESOURCES INC	18667	5640 S. FAIRFAX AVE	LOS ANGELES	LOS ANGELES	CA	90056	5640 S. FAIRFAX AVE	LOS ANGELES	LOS ANGELES	CA	90056	CA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	6	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TROY E. VALENZUELA	2132982266	04/20/1995 0:00	
19940003	1994	ST CLAIR LIME CO	18677	P.O. BOX 894	OKLAHOMA CITY		OK	73101						OK	0	9	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DENNIS STAFFORD	9156851852	04/21/1995 0:00	
19940880	1994	SUN GAS TRANSMISSION CO INC (NOW ORYX GAS TRANS)	18702	13155 NOEL ROAD	DALLAS	DALLAS	TX	75240						MI	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GEORGE LUKE	2147154644	05/03/1995 0:00	
19940332	1994	"SUNDOWN GAS SYSTEMS, CITY OF"	18728	P.O. BOX 600 706 S SLAUGHTER	SUNDOWN	HOCKLEY	TX	79372						TX	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	TONI WILSON FRANK HERNANDEZ JR	8062293131	04/20/1995 0:00	
19940879	1994	ORYX ENERGY CORPORATION	18741	13155 NOEL ROAD	DALLAS	DALLAS	TX	75240						MI	0	27	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	27	0	0	0	0	27	0	0	0	0	0	0	0	0	6	0	0	0	0	6	0	0	0	0	0	0	0	0	33	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	DANNY BELL	2147154740	05/03/1995 0:00	06/05/1995 0:00
19940881	1994	ORYX ENERGY CORPORATION	18741	13155 NOEL ROAD	DALLAS	DALLAS	TX	75240						LA	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	8	0	10	0	0	0	0	0	10	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	3	5	0	0	0	8	0	0	0	10	0	0	10	0	4	5	10	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GEORGE LUKE	2147154644	05/03/1995 0:00	06/01/1995 0:00
19940882	1994	ORYX ENERGY CORPORATION	18741	13155 NOEL ROAD	DALLAS	DALLAS	TX	75240						TX	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	14	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	8	0	0	0	14	0	2	2	0	0	0	4	0	8	10	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	GEORGE LUKE	2147154644	05/03/1995 0:00	06/01/1995 0:00
